17 Jul 2017 16:20:55,121 DEBUG [a:?] Log4j has been initialized.
17 Jul 2017 16:20:59,548 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/httpclient.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,549 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/httpcore.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,549 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/httpmime.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,549 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/jabsorb.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,549 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/java-xmlbuilder.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,549 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/javax.inject.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,549 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/jempbox.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,550 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/jodd.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,550 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/mchange-commons-java.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,550 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/monte-cc.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,550 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/openid4java.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,550 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/pdfbox.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,550 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/poi-ooxml.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,551 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/quartz.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,551 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/rhino.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,551 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/serializer.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,551 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/struts-el.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,551 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/tomcat-jdbc.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,551 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/tomcat-juli.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,552 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/xalan.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,552 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/xstream.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,552 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/groovy/GROOVY-7504.patch will be read as a file, not an archive
17 Jul 2017 16:20:59,552 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/jabsorb/JABSORB-LPS-54220.patch will be read as a file, not an archive
17 Jul 2017 16:20:59,736 DEBUG [e:?] ../tomcat-7.0.62/lib/ext/portlet.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,737 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/GLOBAL_LIB_PATH/portlet.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,737 DEBUG [e:?] ../tomcat-7.0.62/lib/ext/postgresql.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,737 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/GLOBAL_LIB_PATH/postgresql.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,738 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/groovy/GROOVY-7504.patch will be read as a file, not an archive
17 Jul 2017 16:20:59,738 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/groovy/GROOVY-7504.patch will be read as a file, not an archive
17 Jul 2017 16:20:59,738 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/jabsorb/JABSORB-LPS-54220.patch will be read as a file, not an archive
17 Jul 2017 16:20:59,738 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/jabsorb/JABSORB-LPS-54220.patch will be read as a file, not an archive
17 Jul 2017 16:20:59,954 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/alloy-taglib.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,954 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/alloy-taglib.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,954 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/axis.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,954 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/axis.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,954 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/c3p0.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,954 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/c3p0.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,955 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/commons-codec.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,955 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/commons-codec.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,955 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/commons-collections.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,955 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/commons-collections.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,956 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/commons-fileupload.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,956 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/commons-fileupload.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,956 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/commons-logging.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,956 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/commons-logging.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,956 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/ehcache.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,956 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/ehcache.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,956 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/fontbox.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,957 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/fontbox.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,957 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/groovy.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,957 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/groovy.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,957 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/guice.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,957 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/guice.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,958 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/httpclient.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,958 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/httpclient.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,958 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/httpcore.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,958 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/httpcore.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,958 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/httpmime.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,959 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/httpmime.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,959 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/jabsorb.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,959 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/jabsorb.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,959 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/java-xmlbuilder.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,959 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/java-xmlbuilder.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,960 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/javax.inject.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,960 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/javax.inject.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,960 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/jempbox.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,960 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/jempbox.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,960 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/jodd.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,961 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/jodd.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,961 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/mchange-commons-java.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,961 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/mchange-commons-java.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,961 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/monte-cc.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,961 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/monte-cc.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,961 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/openid4java.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,961 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/openid4java.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,962 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/pdfbox.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,962 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/pdfbox.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,962 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/poi-ooxml.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,962 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/poi-ooxml.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,962 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/quartz.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,962 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/quartz.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,962 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/rhino.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,963 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/rhino.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,963 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/serializer.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,963 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/serializer.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,963 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/struts-el.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,963 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/struts-el.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,963 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/tomcat-jdbc.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,963 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/tomcat-jdbc.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,964 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/tomcat-juli.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,964 DEBUG [b:?] Skipping to patch a non-existent optional file: tomcat-juli.jar
17 Jul 2017 16:20:59,964 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/xalan.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,964 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/xalan.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,964 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/xstream.jar will be read as a file, not an archive
17 Jul 2017 16:20:59,964 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/patching-tool/patches/liferay-fix-pack-portal-154-6210.zip/jdk6/WAR_PATH/WEB-INF/lib/xstream.jar will be read as a file, not an archive
17 Jul 2017 16:21:00,223 DEBUG [b:?] Invalid path in patch: portal-impl/src/com/liferay/portal/service/impl/PortletPreferencesLocalServiceStagingAdvice.java
17 Jul 2017 16:21:00,223 DEBUG [b:?] Invalid path in patch: portal-service/src/com/liferay/portal/kernel/cache/cluster/BasePortalCacheClusterChannel.java
17 Jul 2017 16:21:00,419 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/patching-backup.zip/WAR_PATH/WEB-INF/lib/poi-ooxml.jar will be read as a file, not an archive
17 Jul 2017 16:21:00,419 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/poi-ooxml.jar will be read as a file, not an archive
17 Jul 2017 16:21:00,420 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/tomcat-7.0.62/webapps/ROOT/WEB-INF/patching-backup.zip/WAR_PATH/WEB-INF/lib/poi-ooxml.jar will be read as a file, not an archive
17 Jul 2017 16:21:00,552 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/patching-backup.zip/WAR_PATH/WEB-INF/lib/xstream.jar will be read as a file, not an archive
17 Jul 2017 16:21:00,553 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/xstream.jar will be read as a file, not an archive
17 Jul 2017 16:21:00,553 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/tomcat-7.0.62/webapps/ROOT/WEB-INF/patching-backup.zip/WAR_PATH/WEB-INF/lib/xstream.jar will be read as a file, not an archive
17 Jul 2017 16:21:01,037 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/patching-backup.zip/WAR_PATH/WEB-INF/lib/tomcat-jdbc.jar will be read as a file, not an archive
17 Jul 2017 16:21:01,037 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/tomcat-jdbc.jar will be read as a file, not an archive
17 Jul 2017 16:21:01,037 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/tomcat-7.0.62/webapps/ROOT/WEB-INF/patching-backup.zip/WAR_PATH/WEB-INF/lib/tomcat-jdbc.jar will be read as a file, not an archive
17 Jul 2017 16:21:01,330 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/patching-backup.zip/WAR_PATH/WEB-INF/lib/commons-fileupload.jar will be read as a file, not an archive
17 Jul 2017 16:21:01,331 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/commons-fileupload.jar will be read as a file, not an archive
17 Jul 2017 16:21:01,331 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/tomcat-7.0.62/webapps/ROOT/WEB-INF/patching-backup.zip/WAR_PATH/WEB-INF/lib/commons-fileupload.jar will be read as a file, not an archive
17 Jul 2017 16:21:01,425 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/patching-backup.zip/WAR_PATH/WEB-INF/lib/quartz.jar will be read as a file, not an archive
17 Jul 2017 16:21:01,425 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/quartz.jar will be read as a file, not an archive
17 Jul 2017 16:21:01,426 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/tomcat-7.0.62/webapps/ROOT/WEB-INF/patching-backup.zip/WAR_PATH/WEB-INF/lib/quartz.jar will be read as a file, not an archive
17 Jul 2017 16:21:01,472 DEBUG [e:?] ../tomcat-7.0.62/webapps/ROOT/WEB-INF/patching-backup.zip/WAR_PATH/WEB-INF/lib/ehcache.jar will be read as a file, not an archive
17 Jul 2017 16:21:01,473 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/tomcat-7.0.62/webapps/ROOT/WEB-INF/lib/ehcache.jar will be read as a file, not an archive
17 Jul 2017 16:21:01,473 DEBUG [e:?] /revo1/github/liferay-release-tool-ee/dist/liferay-portal-6.2-ee-ga1/tomcat-7.0.62/webapps/ROOT/WEB-INF/patching-backup.zip/WAR_PATH/WEB-INF/lib/ehcache.jar will be read as a file, not an archive
